"","L1L2-ERR1466827","L1L2-ERR1466828","FLF-ERR1466829","FLF-ERR1466830","FLM-ERR1466831","FLM-ERR1466832","iL3-ERR1466833","iL3-ERR1466834","PF-ERR1466835","PF-ERR1466836"
"SPAL_0000003000",3.97574380555029,3.89184346425239,3.77790622763351,4.11221395821586,3.43686482055012,3.20175211669279,3.84852945581554,4.0233302467409,2.63229586562795,3.36443091030134
"SPAL_0000003100",8.11506235787354,8.55227710971413,7.75912480297627,7.16716978742764,7.89017754171927,7.70934382182933,11.9689131869006,11.7998345144886,5.72208308157803,8.00398788092568
"SPAL_0000003200",6.83659386890521,6.25394482979866,7.51447540488839,6.86716210643224,6.41411817764207,6.02085614991942,7.24184703694394,7.22215121417283,6.27177422206692,6.99722958166791
"SPAL_0000003300",2.01849639929375,2.08251989388179,1.84807938151178,2.02156994768816,1.80134871935314,1.52818783142797,6.38602667373078,6.12825309825066,1.24836148787052,1.20480079957804
"SPAL_0000003400",3.56515197117634,5.33008464554895,2.8189284298477,2.01400406469052,3.3327035697754,2.74245224074881,1.81678113419811,1.85938028850614,2.40666432583174,3.73222817835954
"SPAL_0000003500",6.00351544822867,5.66447298184373,7.77283629666266,8.24595226626653,5.70692957516475,6.34243071330627,5.63274508808868,5.77721335237113,7.21368335059964,6.20095046956568
"SPAL_0000003600",-1.21888090662517,4.56986500407373,0.663913508159681,0.655043115580726,6.05920232993439,6.70810455079085,-2.86469236299028,-1.09757918615169,-0.445060802813446,-1.93635960799229
"SPAL_0000003700",0.542659342142772,7.03416744109172,3.36186105310665,2.31204453890786,8.63348582905865,8.78751826698632,-1.57183766910755,-0.564594619887715,-0.166820769041552,-0.37797330923198
"SPAL_0000003800",5.2778140946142,5.47743696789059,6.30016913420176,6.88748071404803,5.81208169240742,6.55867231524412,2.89366431828575,3.22315233291472,6.27423752380606,5.15700068781265
"SPAL_0000003900",7.11197433168032,5.39645109702977,6.13469324648533,6.34433792977982,3.83434098264597,4.11964345290171,1.25733457083505,-0.25153397976404,5.39870299129889,6.96099234999521
"SPAL_0000004000",-0.164495038704042,0.516801575809543,2.41571896608249,2.28870663227927,0.307285634818379,0.725971045554432,1.17651024363005,0.879419613335656,1.17447596251638,1.75413407798178
"SPAL_0000004100",3.4518920149179,3.44902881573398,3.29226449499052,3.0919937617506,3.33915701695067,3.11887149400366,1.84200989987531,2.43402391815086,1.42562944676835,3.42397200992005
"SPAL_0000004200",3.60613697865254,4.94616202685536,5.81302205306822,6.69777674080919,5.24771876256779,6.14380223013706,4.12622293721856,4.58057506282416,5.90706383556313,4.33589674481792
"SPAL_0000004300",4.65877293442785,3.59824752712302,5.24823600761422,5.47204756533304,3.99685250148106,4.19408320612136,3.97153233270982,3.82979385202524,4.56237058171947,4.66994027759177
"SPAL_0000004400",2.58405477858053,1.73807745714746,3.0963755511337,3.33232849564795,1.24044516051877,1.44913803397322,1.81916880248081,2.59272476952127,3.32612788342566,2.62870924178379
"SPAL_0000004450",1.29221516374926,1.96571831972439,1.48446009576585,1.27359762501715,1.28384428961542,1.1357219061764,0.62018188274882,0.0600996635398034,-0.443992860801476,1.07968042888676
"SPAL_0000004600",-1.60949927166359,-1.1643259314937,-3.17231174040392,-1.18666370120462,-1.42660354558106,-2.0837880312672,-1.09195347804311,-1.83421794192015,-1.38331297754023,-2.89379414254131
"SPAL_0000004700",-2.5273534874559,-0.71394359279179,-2.1184281972407,-1.05350276060201,-1.94714263764968,-2.86598940428335,-1.31386934877951,-0.896070271471215,-1.38355933990365,-2.33763780597976
"SPAL_0000004900",-1.84419593913636,0.125839919276198,-2.37215109253057,-1.56841488093621,-2.20581804095476,-1.46013673144504,-1.89883004910503,-3.10630244485356,-2.41754706102977,-2.34629409403509
"SPAL_0000005000",-1.6074354349441,-1.24191936307411,-2.72822253898613,-3.81529436332805,-1.29062341395746,-2.08876564163095,0.551089603720328,1.13959230634082,-2.41096788342076,-1.14402533759785
"SPAL_0000005100",-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-2.07659286094269,1.61877355339312,-3.81529436332805
"SPAL_0000005200",-0.437426660040663,4.13443040862462,1.57689630505081,1.98690109356135,5.72182053204206,5.94229378631331,0.734210953723426,0.91514505356584,0.774531276251696,-0.377590459925383
"SPAL_0000005300",3.10384662942021,3.24416990417168,5.69683922621018,5.85888213567466,4.41430434115604,4.3919976432625,4.90391316435273,4.43963962652121,5.33344841683884,3.77272373489889
"SPAL_0000005400",7.45319896079452,7.6429724774577,7.72208587097605,8.02801102086041,8.00533071271879,8.58286411102875,6.320543015239,7.06027783306797,7.40455668100462,7.60691836003417
"SPAL_0000005500",4.58198639851901,4.82711241302569,5.83943677516034,6.22537415504493,4.93157401337738,4.9359623689175,4.8803137487556,5.04793453793094,6.16193892088664,5.13046639309907
"SPAL_0000005600",1.05052013309436,3.97077094567809,8.552196659055,9.02803287007572,4.92979898545652,6.0944123190838,-0.582474902526872,-1.09885029138632,8.9074795582632,1.51788715871151
"SPAL_0000005700",5.43022233682726,5.35492495653201,6.83482799316606,6.90924920411009,5.43737923662629,5.57828720694817,6.93716549377943,6.63951800518988,6.6451386692747,5.6337603445701
"SPAL_0000005800",0.658877186044211,1.33734160697424,-0.566973169755955,0.677599838491157,0.615243944485186,2.08076236361217,10.9712218609269,10.5666420884788,0.961017558216558,0.292078244144285
"SPAL_0000005900",5.3384551121947,5.95166857138916,6.79821411912955,7.45394935315592,5.97820901538603,6.28889325763444,7.52266181618719,8.06817075087286,7.17334897001466,5.96007886340838
"SPAL_0000006000",-2.15028473409063,4.24122293522625,0.667784178988346,0.808531768458618,5.80589801912656,6.40425731521264,-0.580476029808444,-0.838977960960021,-0.998575019114927,-1.93356860373814
"SPAL_0000006100",8.02894916447796,8.17084704776348,7.39680641736308,7.60032237828431,7.39510070923199,7.06539046909104,5.40031150476661,5.82633536000908,6.09301727148654,8.56078341091703
"SPAL_0000006200",1.28256950915813,3.37356691422758,-2.39047481119649,0.357192439562018,0.7558892055377,-0.389584790483815,1.17675768217622,2.5746237919285,0.266804428870675,1.80776688823856
"SPAL_0000006300",3.74404248134265,3.59011534201681,-0.196401316017751,-1.978411041587,1.43218541439732,-2.09067260108473,-0.440061838001955,-0.904992881727369,-3.81529436332805,3.4400229719151
"SPAL_0000006400",3.38090625780082,3.38885708604036,0.395095734159704,0.120241996988572,2.12013919793531,0.902071290425953,3.20234951734089,3.43564843498742,-0.788811970324907,2.61783492337337
"SPAL_0000006500",4.20170704411037,5.51045026837298,5.89619277979177,5.9302929428778,5.227422429511,5.38102153679335,3.02971357947751,3.39458872798509,6.18198054235326,5.211024418668
"SPAL_0000006600",5.68717381286634,4.96077053627358,6.81645935482625,6.93761097637403,5.54001108296551,5.87627832484052,5.88426061563986,5.49225644335192,6.90027780036774,5.44160315158932
"SPAL_0000006700",0.386416774802644,-0.241244364493768,0.556665119632954,1.06215084957024,-2.7741482016811,-0.524676094609807,3.10110852269301,3.63939724375377,-1.38295867256913,0.123903978530826
"SPAL_0000006800",0.589970060288079,3.6872829813841,7.99057042292056,8.29823790299997,4.4260579206084,5.4497806811926,0.481339613493095,1.16285562754228,8.43069508439603,0.351398093924756
"SPAL_0000006900",2.82395440642896,4.35637133183912,2.75610686169265,0.859697128879558,3.61339785625914,2.33218266356232,0.611194420322518,0.601810484384495,0.671812820179461,4.34669341329289
"SPAL_0000007000",-2.15290338580116,0.977739642593698,-1.51442181347146,-0.353055663515017,1.51480941192607,1.45800989513395,-3.81529436332805,-1.61092355750168,1.87310509261234,-2.3367032088347
"SPAL_0000007100",-3.81529436332805,-2.40901310774285,-3.81529436332805,-2.30098057137025,-3.81529436332805,-2.86620926683238,-2.29533029748294,-1.8319834638053,3.23386551556157,-2.89393004612992
"SPAL_0000007300",-3.81529436332805,-0.453744863494653,-1.88079528266364,-0.952289393993934,-2.44259581391342,-2.86979564042096,-3.81529436332805,-3.40702565026401,0.17323235253196,-2.89040522660198
"SPAL_0000007400",-3.03158151812717,-1.32522756792733,-0.343240592439944,-1.69700704205657,0.0706742891800546,0.699967004868647,-3.81529436332805,-3.08733381621416,2.89728039046483,-1.62227914915194
"SPAL_0000007500",-3.03199619357093,-2.60206261139236,-1.35996916533278,-1.57926657481571,-3.81529436332805,-1.89307545731408,-3.81529436332805,-3.81529436332805,2.81870673230617,-2.33756509891263
"SPAL_0000007600",2.71954845851011,1.77193511690353,1.83737174252571,0.633040552761698,2.68552277688368,1.91255782989698,4.05109284826721,4.20567522492625,-0.798369993321417,3.79110173226927
"SPAL_0000007800",-2.75067179352751,-3.59437427813185,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.51748418210543,-2.06798367939297,-3.01011537059334,3.66681278363339,-3.28025793372808
"SPAL_0000007900",-3.81529436332805,-3.08317497322982,-3.81529436332805,-3.81529436332805,-3.2028068527764,-3.81529436332805,-3.81529436332805,-2.82988406045778,3.10798471083761,-2.72237158985282
"SPAL_0000008100",4.32936913146231,2.89122604474593,3.36443079428911,2.95607493267801,5.50236213604699,6.47455185747598,-2.22292734742925,-0.795126868419475,0.507297181987841,3.02783205543174
"SPAL_0000008300",-0.180676455923122,2.54192581127787,0.285830887594204,1.92744512997005,3.04545504396412,4.08224942670123,0.599070166357105,1.50401604649804,-0.736423306394947,-0.957598262178649
"SPAL_0000008600",-2.17529511396192,-0.716059668629186,1.13424298201754,0.886545274304354,-0.629616621546739,-1.16079698754216,-2.06243515450782,-1.69598590183687,0.539339866398389,-0.562619254815363
"SPAL_0000008800",-3.03282830291585,0.441663330236175,-2.11936578566662,-3.81529436332805,0.550574918830718,1.08609268430212,-3.81529436332805,-3.08685800849152,-1.53882450705266,-2.33846946251163
"SPAL_0000008900",6.44203777590231,5.19675368664423,1.63244560557246,0.0275563181779701,2.50560097101077,1.54096752413603,0.733227925808327,2.51261311470446,1.93293919897961,5.88028937601059
"SPAL_0000009000",3.3525079609005,4.40902440471327,1.70360326894603,1.60961752249643,3.5257669385807,2.99465016372683,1.33487330479252,2.82516008491383,2.9267476651234,4.2836341633611
"SPAL_0000009100",1.67727840479904,-0.246533013297641,-0.94688518802138,-1.27215502552909,-0.606293066799605,0.103549689266209,2.8752997317456,3.86501598762384,-0.37811745569076,0.923467884887431
"SPAL_0000009200",5.70856862588078,5.62529826637883,5.87465024216407,6.22009884189057,5.47555232807453,5.51810067006627,6.91992063451556,6.41573002122449,6.41673764624047,5.58768882464294
"SPAL_0000009300",3.14818301563568,3.13424224685847,1.83278270267546,2.41488431757066,1.90580249525446,1.84843133931397,4.36956421118231,5.51275174406613,1.12452382002351,2.47599136487207
"SPAL_0000009400",5.45788848348845,3.45188408832648,4.27184453010574,4.03419974941649,4.17805525296661,3.93814228337589,6.41364401091697,5.59507792163863,3.81996514170579,4.62579040734882
"SPAL_0000009500",5.08566408598976,5.91425041843972,5.59103514247895,5.43552932893318,4.99275652368075,4.72052745608126,6.44760913765986,6.27675037901872,5.46433601481992,5.81632736690997
"SPAL_0000009600",1.73925376969083,0.427883209992674,1.55471599283043,0.797932142806669,0.655830388109085,0.983085476077017,2.19120975795607,3.48938741203156,1.24149576688489,1.45541928320987
"SPAL_0000009700",-2.52587512224969,-2.40946078351478,-2.39104990674915,-2.73671180126329,-0.835853801135187,-1.89417583768113,-0.445715478279077,-0.0306110384151565,1.44648583573445,-1.9352509048705
"SPAL_0000009800",-1.40499263938221,-1.32717120230635,-0.867724822622323,-3.35832680908315,-0.151396458660362,-1.31253452779057,1.89102086023744,2.32885461311401,2.59499912063754,-3.81529436332805
"SPAL_0000010000",-3.81529436332805,-3.08582087467058,-3.17412689590657,-3.81529436332805,-3.81529436332805,-3.81529436332805,-2.86603904870275,-3.81529436332805,3.22900788207516,-2.89614377636766
"SPAL_0000010200",-1.61094131706284,-1.50620851770361,-3.1729679013508,-3.81529436332805,-2.77412775061011,-2.86881894559675,-3.81529436332805,-3.81529436332805,3.56152881917189,-1.62252586668679
"SPAL_0000010300",-3.81529436332805,0.279192918796617,-2.71654098302927,-3.34726852957973,1.56769887191182,0.920502582840774,-2.84592516597723,-3.40994210417694,-1.86497808498254,-3.81529436332805
"SPAL_0000010400",5.12209540050669,4.07512068292569,5.06802448811639,5.19258769606087,5.52034733666187,4.45933736848796,4.21505769657492,4.64444525566416,4.70833429328439,4.62978233740958
"SPAL_0000010500",1.05136158382193,5.54746469120017,6.2220546619143,6.51955641457181,6.77014249122393,7.22461241158019,0.0923107779229445,0.968047920252992,2.87417476525369,0.0335247439619377
"SPAL_0000010600",5.37167600802369,5.4755541789321,6.12119548238108,6.16901928085008,5.40404775246485,5.02017484057228,5.66225623985556,6.23746030968963,5.83608914566529,5.54910457419418
"SPAL_0000010700",2.84241466526129,3.32453731403263,3.97358646744616,4.66874399858579,2.61333225130782,3.3531234763254,4.19656457878598,4.38203949823349,2.98341122725923,2.76811704083234
"SPAL_0000010800",-2.52606677258847,-2.0887512560662,-3.17268670550618,-3.36031737703452,-1.94778960381374,-2.8672178554007,-1.57230840052499,-3.40625800865022,8.08157133271445,-0.378573578580895
"SPAL_0000010900",-3.03118448700549,-2.08869037329514,-2.72962012917646,-3.81529436332805,-2.17405601145474,-3.26471348177558,-3.81529436332805,-3.40623646948822,3.24472135996413,-3.81529436332805
"SPAL_0000011000",-3.81529436332805,-3.40362730017549,-3.17202940247931,-3.36068265368315,-3.20194486345787,-3.81529436332805,-3.81529436332805,-3.81529436332805,3.14068594752695,-3.81529436332805
"SPAL_0000011100",-3.81529436332805,-3.40363244611632,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.26427292213413,-3.81529436332805,-3.81529436332805,2.24144666752091,-3.81529436332805
"SPAL_0000011400",4.59962054891363,3.39937066347871,5.07389199420462,4.72323017899459,4.1389341831389,3.92190209174508,3.59541041010956,3.51303813858855,4.62035386526717,4.08398677141452
"SPAL_0000011500",5.79602841577974,5.39965609773787,6.62490831085226,6.49950388612849,6.03290725167464,5.75757306329328,7.49222034492928,7.02860244126502,6.03514079478609,5.54982995014774
"SPAL_0000011600",-1.39599766208061,3.46116400070806,1.37306200309064,1.60027820878202,5.91874365625494,5.9905784504567,0.00234803142213568,0.638153214773319,0.0665910407306218,-2.89227009411523
"SPAL_0000011700",4.04772118119924,4.93597788116344,5.70084633174256,6.34588281600398,5.36385639504127,5.90885858018686,5.42698949719325,5.69354138612564,5.81621396679136,4.51148276819182
"SPAL_0000011800",4.54830181291519,4.08818464410746,4.29508838776869,4.3846700859891,4.24567240363751,3.89583471691734,6.46284269528039,6.0239553269274,4.32429271501765,4.4219677455521
"SPAL_0000012100",-1.8566800103341,-2.40971956082853,-1.68900289546637,-3.36012814159244,-3.20187443934512,-3.26454253863927,-1.88943730313392,-3.4061464242561,8.34699122730145,0.0325505964026848
"SPAL_0000012400",7.40875712595647,5.81688820831688,6.60057307510714,4.14873611394735,6.8625602143196,6.44833106780451,7.0474894932066,7.07564917222389,3.1756292034679,7.68013542603225
"SPAL_0000012500",-3.81529436332805,-0.268384225975847,-1.69121501027893,-1.96480032145069,-3.81529436332805,-2.86460534912812,1.0725712218537,1.48725415222746,-2.41024290643999,-2.89571891120451
"SPAL_0000012600",-2.52813242188822,-0.370249148810003,-1.51644854207863,-1.82414017033314,-1.75111201492951,-2.07983356958115,2.52712713828875,3.0672290734681,-2.00279273373625,-2.8954768466382
"SPAL_0000012700",2.42679920789243,0.134285974814887,0.439834495996262,0.639404766315974,0.743872472292513,-0.674672066724876,2.94646191870757,2.61331392826753,1.05278293703769,1.97555822981454
"SPAL_0000012800",2.26155403347648,0.394646431539098,-0.159267587071051,0.550150157797869,0.28316971782649,-0.383769905081621,2.77105780969195,2.08292941249883,1.15406503686471,1.68212953057649
"SPAL_0000012900",3.86633322229331,3.31711136206399,3.48557137315506,2.72983506636593,3.22388680055074,2.82745413513609,0.786358809362828,1.48740578168389,2.26085065449041,3.76738194502139
"SPAL_0000013000",-0.427926334168294,-2.59796171401307,-3.1693457382269,-3.36443477956494,-2.77530233052119,-3.2690460812262,0.098715564353769,1.67473963521324,-3.18313902682257,-0.150277904495192
"SPAL_0000013100",6.9922778571763,6.95274990781452,3.63794394222515,5.20794827082619,1.92599124957274,1.60816498229825,0.993773377481483,2.81666408730583,2.97040464678761,7.12344455642217
"SPAL_0000013200",5.0162253471583,4.60865528778886,4.72645721664649,5.60780448794561,2.06672750904811,2.81041722408032,2.10501848782314,2.56998057780989,4.54906301905022,4.91301615773793
"SPAL_0000013300",3.320528538149,1.64190556596595,0.43158354646053,0.549053414267301,0.349756507884921,0.169535769665405,3.7171576962611,4.52148964747783,-0.444684009829735,2.51816742490481
"SPAL_0000013400",6.19520300872208,5.82200725343031,5.42744262052221,5.99102302861984,4.3806006598762,4.24102549925944,4.85123033195392,4.99139305205798,6.24450864164843,5.64536741947367
"SPAL_0000013500",6.34185919875766,5.94498852205641,5.81427165767908,6.3723377076749,5.51193514197677,6.28710186444151,2.92371316317316,3.97243245459783,5.90639904406624,4.99668675206957
"SPAL_0000013600",0.78401153875012,0.998808877992175,-0.265422992587876,0.225085383206274,-0.282768971292251,-1.44972258377387,1.18092159748244,1.81697979956489,0.313488030362266,0.0386803407129711
"SPAL_0000013700",3.5747284012549,2.54786749654679,1.58029399114682,1.91274094378857,0.215033296455454,0.248543299737925,0.736775385285627,1.15651758696448,1.48771816721508,3.28500833363602
"SPAL_0000013800",5.25418368134951,4.41118655980274,2.77878052984801,2.19142123010104,3.04316700114146,3.00532668973476,1.45443616807018,2.35123760892359,2.63324522930722,4.98452061471308
"SPAL_0000013900",2.69499528903445,2.29170132476446,1.25170928925065,-0.506402710617371,2.90462953668459,2.08230839511644,1.6411544788009,1.7964558658054,1.38297093049509,2.90524096542216
"SPAL_0000014000",2.76997542354541,1.97256718798742,0.17086358691989,0.235786473858427,2.13358018599013,1.99003646520796,5.3273332182566,5.68700541085587,1.27435155996056,2.28771483824691
"SPAL_0000014100",1.534860267733,-0.412457529379234,-0.666594727455158,-2.30488255599592,-0.571951293047924,-0.521405353315861,3.40074985651685,4.17869453308609,-1.9091816429409,1.27675460456693
"SPAL_0000014200",5.73896914617386,3.85866590338861,3.88164196681972,1.27216250827459,3.87517147290357,3.14590572044933,5.34989904271131,5.85759931272357,1.14920450700439,5.44656684396875
"SPAL_0000014300",5.85197149758248,4.96809041009057,5.17952602084052,5.4794587632087,4.46244529319267,4.44748350434769,5.48487155873136,5.96281459971603,4.3283522055559,5.0792611014646
"SPAL_0000014400",-2.14713950377735,-1.94876032092938,-1.50915165777957,-1.83537834947271,-1.58245478145302,-1.90075370551289,-1.56835115274066,-1.51218998528571,-2.13759538229131,-2.33284200957429
"SPAL_0000014500",1.71737239009152,1.84894045972111,1.14188980746931,0.513822366052829,1.5078961353049,1.26617167898128,4.56803195566555,5.28722935542648,0.556644358710523,3.07485100320643
"SPAL_0000014700",-1.6102969088694,-3.4029015928217,-3.16987908835501,-3.36571290853388,-2.7992265636065,-3.81529436332805,-0.665705000073692,0.155617109621785,1.38895283495872,-2.53512978336905
"SPAL_0000015000",-3.81529436332805,-3.08347657824295,-3.81529436332805,-3.3600754296937,-2.44178350630219,-3.81529436332805,1.04490073550364,-0.56286047298896,-2.7446738371859,-3.81529436332805
"SPAL_0000015100",1.39516813449005,0.425699693345648,1.0537650532483,1.25926055080737,0.671955821572371,0.628169942776088,3.3293426678995,2.62192212432044,0.805290278601222,0.909836893959168
"SPAL_0000015300",0.749416347111561,-0.914837547325375,0.0231255120125201,-0.506661387622128,-0.493698576925457,-1.1925477567609,1.08275687833692,1.9539245666498,-0.118640862248429,-0.007421862875256
"SPAL_0000015600",3.29572741923724,1.4681691405057,-0.668174556101116,-2.12677392987874,-1.04409699273377,-2.08323194454209,0.896778944393859,1.63088096946986,-2.13808701316404,2.57909108773191
"SPAL_0000015700",2.61784413276732,2.2803107370251,0.343991496610445,1.73388282163387,0.655279893275034,0.168872199018435,2.85681986720919,3.99886005373275,0.0115613974963282,1.95840422106714
"SPAL_0000015800",-0.898583122058674,1.69949908617534,1.35511630912668,0.284308836888738,-0.351362644685888,-1.32900422579171,-2.86055826946319,0.0597754990206913,0.83976736184353,-2.33113328089127
"SPAL_0000015900",5.04674333091418,4.17339161347032,1.68387806637726,0.24064569594112,1.49658560968652,0.702882021509337,1.13005897018645,1.91051662795428,1.65717079922395,5.25536487845059
"SPAL_0000016000",2.56338780963621,1.5269001015743,0.987445389401029,1.20987970656732,0.434296363852311,-0.386206276663306,2.47774650283653,3.32537725737381,0.599475792987328,2.79072748209997
"SPAL_0000016100",5.99891654788266,4.73379514653662,6.55551685876333,7.21097798245773,4.24300778882512,4.91084623987854,5.53143306268625,5.40201019593517,7.96501630271422,5.10874633635883
"SPAL_0000016200",5.55611800820706,4.46062625036946,3.33412053651936,2.67427012876272,3.82941342760296,3.14402605026792,6.41398328783249,6.87549270730504,2.53845149521135,5.17847378667633
"SPAL_0000016300",2.1798661682869,0.0450010824619565,-1.21868399636463,-1.27362493659119,-1.57979122219581,-0.517693263670539,2.64060287529497,4.0212335977695,-0.607062436584378,1.6690430080064
"SPAL_0000016400",0.744036732161529,-0.0861982808368675,-1.50648754631336,-1.83962991089977,-0.746175704541427,-1.01192255686993,2.72353632043842,2.77960896850585,-3.18314321074393,1.42744584476479
"SPAL_0000016500",5.68833399966827,3.79054308670382,2.65078186383938,2.08511095762084,3.45864313443977,2.9033456124193,5.77355921406145,6.8584787236793,1.54600062790318,5.15228383590701
"SPAL_0000016600",3.31665584059235,3.4019418715731,0.346271980810569,-0.411665296343964,1.0957846777525,0.287077008269684,3.64450822921229,3.71737322959234,0.219678479358665,2.0296802136685
"SPAL_0000016700",2.78329145638468,2.86091651055926,2.61359406447141,2.22303527966758,2.511581505348,2.33676019662522,4.18414087762422,4.38813750298261,4.58578552127785,2.42309979180465
"SPAL_0000016800",1.91369540807432,2.20786541399881,1.17970386056283,0.954841635429613,1.64069101811499,0.0840690182437578,1.58046389227939,2.70896779350487,0.959672480343127,0.0339858217247656
"SPAL_0000016900",0.540871566919397,3.84886563766764,2.65219392671255,3.59595254923849,2.5343633985695,2.11515461459571,0.091129640243049,0.192572441090266,5.74163052701857,3.61482957362318
"SPAL_0000017000",3.10496447031439,4.56372914667788,3.36365718305783,2.35425163010704,5.43672108557425,4.80848858195138,8.121895263053,8.70598554360532,2.47922871717947,2.43595452491476
"SPAL_0000017100",5.22766011624355,4.6305337868535,3.44364973287822,3.99977501771352,2.59953218163603,2.48148075177179,5.64035632898302,5.82782619853314,2.83659163779631,3.81873267346079
"SPAL_0000017200",4.8166690546525,4.45099315040643,2.95503969723667,2.57460122688436,3.44356143088804,2.98948587308358,3.56812548397728,3.93086075468774,1.94742356470603,4.34741854272847
"SPAL_0000017300",5.70564438090791,4.99758506398366,4.26924718813416,5.37937921431388,3.68301582724181,3.99693562527016,4.71589281904421,5.26290461516802,4.4207376582381,5.08297131586992
"SPAL_0000017400",4.89798878762447,3.66267910215679,2.66788704142872,2.90211976598542,2.37274679201547,2.31985345098806,3.98513609155019,3.95320512287175,1.58498791425281,4.06167861615105
"SPAL_0000017500",5.08048829160796,4.91625123608344,6.22777118124486,6.51735482668928,4.12733428936863,4.70912666180137,5.38227139857204,5.73667044868108,6.25561327759687,4.21489335562661
"SPAL_0000017600",-3.81529436332805,-2.59844351125863,-2.38624272963081,-3.36354018530067,-3.81529436332805,-3.81529436332805,-2.29164023740328,-2.42011208951868,3.96545480459952,-3.81529436332805
"SPAL_0000017700",-2.51731786698338,-1.70594361056366,-3.81529436332805,-3.36593474563431,-3.20445039601737,-3.81529436332805,-2.86009197956591,-2.10515205753061,6.45399947623151,-1.9280982199934
"SPAL_0000017800",4.93501855625342,4.38135485526647,2.34324641654195,1.50797856187875,4.77686425179383,4.69991325753498,5.51637154696322,5.5686250647045,0.775090539925837,4.71459228494284
"SPAL_0000017900",6.64874838026215,5.28726150920741,5.26247171463449,5.37305383200119,5.81411230438282,5.24268157871047,4.45339989227889,4.88778135630674,2.46900336108561,5.98112763274871
"SPAL_0000018000",7.35906445832111,7.86040695994317,7.50914985002828,7.11392209241373,7.11085564654767,6.82402416474709,1.40617437505671,1.64685552915779,6.3782876052765,7.30934013402192
"SPAL_0000018100",4.33413529969119,3.71588032586977,5.67027357969038,5.709722689754,4.30029401065737,4.10065733466305,4.18380929410277,3.84144813352754,5.86712890088404,4.49860511363829
"SPAL_0000018200",0.776236060955155,5.72521102415729,3.32748048689503,2.76232156410846,8.50750857205331,8.76488033709825,-1.31245745462237,-0.961933762306705,1.36137402230739,0.201907768694035
"SPAL_0000018300",-3.03221329933644,-1.09198271628347,-2.39236527865916,-0.0462499446568247,-2.34956994802868,-2.29817979353031,-2.86489598983313,-2.09379028643049,3.20858231208912,-1.88729147709201
"SPAL_0000018400",-1.23704550687294,-1.18146257316861,1.51835688072216,1.30468322671941,0.482478836562117,-0.327063576591215,-3.81529436332805,-3.08790035131256,3.94459280282972,-0.637907539706735
"SPAL_0000018700",-0.779519790735294,3.742919286338,2.4439696952258,2.74517727554273,6.30313136019299,6.78993457802244,-2.86536628170696,-1.60931131293605,4.7380379185031,0.780756940695847
"SPAL_0000018800",0.060887680833214,3.91856001854906,5.64622127751259,5.32843459359696,5.50555681591735,5.52201301716052,-1.89093483536906,-1.17011806252368,5.46629550528823,2.56062545606175
"SPAL_0000018900",5.06867858416373,3.45276019382899,10.0855836229266,9.98632805841533,6.78571086080858,7.22178676828066,5.03348633477168,4.06838956144413,12.9722191705926,4.41590694383489
"SPAL_0000019000",-0.344083200743934,3.48456338033818,3.12915327378071,3.03590522177202,6.80058440900511,7.26026161501733,-1.89042456435362,-1.02679184613442,5.10501368478105,-0.790513229104689
"SPAL_0000019100",-2.52346494145555,-3.40322788445038,-3.81529436332805,-3.36084590711989,-3.20177129565639,-3.81529436332805,-3.81529436332805,-3.40642976275549,1.79554195593686,-3.81529436332805
"SPAL_0000019200",-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.26377282938324,-3.81529436332805,-3.40527484454975,3.70615860368182,-3.81529436332805
"SPAL_0000019300",-2.52519294946368,-3.40395338306466,-2.72920926317814,-3.36163495467968,-3.20278290633232,-3.81529436332805,-2.29548943762997,-1.96096582498618,3.77032177781088,-2.33612738084816
"SPAL_0000019400",-3.81529436332805,-2.82311614919034,-3.17319459528806,-3.35943058474437,-3.81529436332805,-3.263802062897,-3.81529436332805,-3.81529436332805,4.5827027090217,-2.89488355416573
"SPAL_0000019500",-2.52393442381566,-1.5038662249847,-1.35640182080119,-1.97253043757651,0.015749813559676,0.251017837706558,-1.57045657432807,-1.83566640513132,1.50742084805649,-1.93348351398913
"SPAL_0000019600",-3.02812436132556,-3.40427834957307,-3.17174805606189,-3.81529436332805,-3.20801808200703,-3.81529436332805,-2.86418575605042,-3.81529436332805,2.4182533548021,-3.81529436332805
"SPAL_0000019700",-1.84777943099603,-1.94753128198988,-2.72504343467722,-3.36423853656858,-1.5834453841059,-1.73688183272626,-2.29115094269871,-2.42127183120567,2.29712479725519,-2.89040506716114
"SPAL_0000019800",-3.81529436332805,-2.82225937664313,-1.88635596227997,-1.27392479902643,-2.77256811298418,-2.29966695678501,-1.31183932024249,-2.82703449346265,3.32070743023905,-2.33595752672087
"SPAL_0000019900",0.135866468497279,-0.505557898022862,-1.0884918819762,-1.70140628533469,-2.17487372469711,-2.55776699162216,3.15396039560849,2.17358754027243,2.7790885925554,0.281073052736811
"SPAL_0000020000",3.12815544911404,3.11279595717251,2.72488884705504,1.72611115623423,1.45553127582407,0.405490758784635,2.49643478656469,2.21917633913244,3.36982372967651,3.89385609652983
